0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
46.9541778092502,36.72431397082871,41.34522215684263,41.95119923174262,30.480826164480874,31.45047491611102,28.002193876514326,29.43300229540099,26.170689164418118,27.785967380211037,25.591256204742923,22.481671384720688,17.162320612100757,14.743685772267941,13.373070679913438,11.56702472898887,8.698139731758607,8.99854850414635,7.8525126716562275,8.259310118942379,6.684186671297272
38.43100959284221,27.514892398883287,22.18136611408773,20.84942506024668,19.647321541779025,20.51654434331469,24.249679463960156,16.223959474322747,17.617322474019826,14.242412662636708,19.314499102625383,13.162331089845452,13.461996269796149,13.090826316991054,12.68197921583307,13.210348240304896,10.964772117500651,12.887076115694676,9.878520630789867,8.551448561839996,9.540992904046417
17.63101431634284,17.549097434040693,19.184302265439815,17.133368363199565,16.812570822806606,18.48941880669285,20.24863734299893,17.226344311268534,16.761529233881124,18.66039225132748,18.737587116590216,20.367735421880184,20.14846626420226,18.021383848979646,18.669552450119646,19.17668525760728,18.83639547154065,17.007888701233792,16.090766798004402,13.120449113065018,13.245237977814584
188.45364031170848,171.6175701594442,178.81545821150308,175.33126331993145,156.5571170593239,155.22394595256867,147.675231243407,148.84097497988807,141.9724246241761,140.71619796832516,136.15994844143344,128.39424029786122,117.71525539870086,109.47309226736192,104.46025057508905,95.61552083946673,84.85915050657533,86.53902422850972,80.24022103272861,80.0739541566499,72.74298771278751
6.177468518751539,5.223186412567555,4.694771431129727,4.563029394337734,4.432323694639044,4.525957433336387,4.872144992628566,4.006216239525922,4.136182104321617,3.7344212597341566,4.2196261258165055,3.524082321363613,3.518887304713151,3.4959813007777942,3.4860089283260884,3.4770180440176066,3.2007332157444184,3.505576347327028,3.08700341721948,2.89913724982779,3.056050255991055
4.163078158818632,4.130438823436019,4.2882423136084675,4.064721942551295,4.017060626923975,4.261310066351761,4.474095154971819,4.101523663753416,4.0537765605832075,4.222653650149766,4.300590874209597,4.457543408193835,4.4551149772879715,4.205439167299284,4.254982668535882,4.34468202005839,4.325775715591054,4.100619121591081,3.989650986803667,3.577598449900434,3.63935246271117
