0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
50.0039108039968,43.096141521941774,44.18607607923232,32.1196713593104,31.855631320397677,24.636737359487427,23.350602083100853,32.26361183765126,23.629265219619114,21.31058256689511,16.925960908061008,16.7197032781768,15.400336854660363,10.821196973111196,12.323077350563267,10.196408350124694,7.934366701335096,6.530159848459327,5.271808554166749,5.779654311501778,4.057710309128004
61.14673228989857,41.964022848929666,43.49164774804344,39.604110678435084,34.81066148519532,32.384126979764055,28.6035296147129,27.3825542499145,31.731932809765798,26.500389375778884,22.092077370816316,21.549943028372606,19.808930273775538,21.071714466901295,20.725953225791237,21.49361604724428,17.052385382599002,15.574755763052599,16.054717408463578,15.239788757566316,13.647454783456077
5.657557138149974,5.211753326149364,6.1237855052963095,5.3066877974338755,5.305798271567053,5.146546076127701,5.608607426833368,4.997817146792055,5.582888075851412,5.040985691829987,5.055228029381874,5.316085258518086,4.312245190933345,5.233045025971819,5.446824974400779,5.250075447955632,4.625792217651813,4.0028468471556256,4.255085707604284,3.55958605393919,3.3705709746656933
179.99800184640506,171.88771282601346,168.31745880411333,153.68517435920086,150.6451547144807,135.1090895675467,132.11244881342807,141.34922133961155,127.94051122903882,119.92161798054511,111.36428499470912,108.87638525639203,104.1657821670386,91.1896546241754,92.96662289993415,85.63751119818384,77.46187969181436,68.98237526818028,64.63702953942459,65.48514509121561,56.581136379256385
7.316329303465706,5.816318246943062,5.835708072056494,5.382457007891187,5.1261971724571955,5.050418203970049,4.71169019448569,4.661418969118943,5.089424189827532,4.640694345100286,4.3096118084665616,4.348914676480205,4.178044488477834,4.417259447018496,4.340441290405967,4.4372029472548205,4.000716124433773,3.8454888571820525,3.8960837600020644,3.7930037231469838,3.595224005439114
2.367610267852899,2.2725139853679215,2.4528786453664364,2.2955844823434908,2.3020282515606856,2.255955503147292,2.351878529545087,2.2216623706781022,2.347041373594782,2.2418328637843876,2.246139542181462,2.3026493063757476,2.074708803346132,2.2817093136364246,2.3338430738702147,2.2865541339981648,2.1472260763535846,2.0006707471134573,2.0626390435730757,1.8799010651839858,1.8354562235045297
